1 64 1 32 1
0 -10111.64203049125353572890162467956543 0.00000000000000013505269921570443
1 1969.81843370926435454748570919036865 0.00000000000000099606727604277721
2 949.45761645358265923277940601110458 0.00000000000000009169859757000790
3 492.80639552199284025846282020211220 -0.00000000000000014138976726074491
4 266.14151569401400365677545778453350 -0.00000000000000023983582338373872
5 146.85272642035593548826000187546015 -0.00000000000000012626260803667645
6 81.84278774668896971888898406177759 -0.00000000000000032519261306727263
7 45.53952637691919136386786703951657 0.00000000000000006375126484889019
8 25.87569016850895309289626311510801 -0.00000000000000028034568930050574
9 15.54359028884457316621592326555401 -0.00000000000000014148735826605372
10 9.73720200393913337677531671943143 -0.00000000000000043164752939718713
11 6.50867904760808890785028779646382 -0.00000000000000000112108577398484
12 5.01438146851777055701404606224969 -0.00000000000000006981798648737477
13 4.24554705364975859538390068337321 0.00000000000000017874922090106689
14 3.71548655966920815529874744242989 0.00000000000000002915935556774423
15 3.72179957183754561711452879535500 -0.00000000000000000405727322574764
16 3.51403918541576398837378292228095 -0.00000000000000005153247476369927
17 3.10935697729042903603158265468664 -0.00000000000000008382648641974506
18 2.51632417573224032025791530031711 -0.00000000000000009437373633331731
19 1.86154303733350268146296002669260 -0.00000000000000005687910714763594
20 1.42643650198079008362128661246970 -0.00000000000000002565150473859153
21 1.14978603285713920634236728801625 0.00000000000000004862952853845805
22 0.52679576667470673356774568674155 -0.00000000000000000322844587597372
23 -0.06509406050395800946706259537677 0.00000000000000001315682208919228
24 -0.66170224094604135345321083150338 0.00000000000000011651374471859020
25 -1.20500122203358284167507008532993 0.00000000000000001606532132331872
26 -1.73514527254136674550011321116472 0.00000000000000012463997142058402
27 -2.16480795098277489785232319263741 -0.00000000000000000363889406467863
28 -2.52347247271536456736384934629314 -0.00000000000000007845731343004950
29 -2.60555173454031718804912998166401 0.00000000000000003489175922510969
30 -2.76472693686679571456465964729432 0.00000000000000001984976179981779
31 -2.82175900611658336814002723258454 -0.00000000000000002708556442009324
32 -2.78511850311953512715490433038212 -0.00000000000000012002253570748284
33 -2.82176303282751650414184041437693 -0.00000000000000005662297177548737
34 -2.76473031364337629156580078415573 -0.00000000000000002408229430732023
35 -2.60555112504271679796374883153476 0.00000000000000001827732623818230
36 -2.52347611863414256205828678503167 -0.00000000000000005561244553067206
37 -2.16480733205276809627548573189415 -0.00000000000000003369598774558743
38 -1.73513524230430604688990570139140 0.00000000000000002355451457460713
39 -1.20498820568795705909792559396010 0.00000000000000006132949742401988
40 -0.66168484403909610946925567986909 0.00000000000000008887127314300361
41 -0.06508006663867522967326095795215 -0.00000000000000006413024783315139
42 0.52680904660887573065508604486240 0.00000000000000002958773609588476
43 1.14980002882493392846185997768771 -0.00000000000000009351337946487480
44 1.42645687364887430170767856907332 -0.00000000000000012461289313993332
45 1.86156628083173236731795441301074 0.00000000000000003235123018189873
46 2.51634482820957749993340257788077 0.00000000000000023091963708232145
47 3.10937357098962774415440435404889 -0.00000000000000002509854703488671
48 3.51405142690793903526014219096396 -0.00000000000000006346276910702680
49 3.72181782927649784653567621717229 -0.00000000000000002169754409024240
50 3.71550846686993319067937591171358 0.00000000000000011021133680663031
51 4.24556840630964948957171145593747 0.00000000000000002758767768686543
52 5.01439924953467741630674936459400 0.00000000000000012780153672191873
53 6.50868980264560637039039647788741 0.00000000000000002592903270787531
54 9.73720758045763901122882089111954 0.00000000000000035755388514567219
55 15.54359321149182804333577223587781 -0.00000000000000013481097505173654
56 25.87568275996480338108085561543703 0.00000000000000023111437545403646
57 45.53953198354009401782604982145131 -0.00000000000000021826108018052337
58 81.84279920611743364133872091770172 0.00000000000000003088571094526938
59 146.85274075241127889057679567486048 0.00000000000000030629246779375730
60 266.14152936752907407935708761215210 0.00000000000000061783957001318805
61 492.80640332077337006921879947185516 -0.00000000000000043619667977694300
62 949.45761319894609187031164765357971 0.00000000000000000120964965897320
63 1969.81842835665815982792992144823074 -0.00000000000000003366149343188838
