1 64 1 32 1
0 -9744.92936999270204978529363870620728 -0.00000000000000024315110107886990
1 1998.47059140029841728392057120800018 -0.00000000000000090535918864899004
2 976.13596060905001650098711252212524 -0.00000000000000044477744831637516
3 515.68184921346482951776124536991119 0.00000000000000056732773693370644
4 285.63561668236468449322273954749107 0.00000000000000042954641453382038
5 163.21846114604994681940297596156597 -0.00000000000000027334870018251429
6 94.66836580607919415797368856146932 -0.00000000000000000324346701122207
7 55.84217573823258362608612515032291 -0.00000000000000004938020380575130
8 33.19879498616987945069922716356814 0.00000000000000004381296445329591
9 19.26207744358177365029405336827040 0.00000000000000025840319029422878
10 10.84085629995715649442900030408055 0.00000000000000003294241980293456
11 5.71728375084039086573284293990582 0.00000000000000007067911425994387
12 2.10904023055381939499852705921512 -0.00000000000000001714134042261371
13 -0.16236723078230289041279377215687 -0.00000000000000013732854483004373
14 -1.33303910287058191563858144945698 -0.00000000000000015187643700616633
15 -2.17857368018073405124823693768121 0.00000000000000008282772182997505
16 -2.45961471773972917276296357158571 0.00000000000000003914490854730841
17 -2.46312292729974569027717734570615 -0.00000000000000011543388375215448
18 -2.05323700352573101923780996003188 0.00000000000000003540490085246864
19 -1.69869304258346254243861039867625 -0.00000000000000002895567773744597
20 -1.31151997321051982936523927492090 -0.00000000000000008351025838323447
21 -0.90111200737220897849510947708040 0.00000000000000002694626467265965
22 -0.52598657772719570324682081263745 -0.00000000000000001872926342578121
23 -0.18928245919525982232656247106206 -0.00000000000000003226619831543784
24 -0.07241364964247468116731454301771 -0.00000000000000016251933357296413
25 -0.01753328680144061735290961223654 0.00000000000000009115694340461591
26 0.11319429683076960568843816190565 0.00000000000000002263144170603308
27 0.24762494686848426916903065375664 -0.00000000000000005536786201692907
28 0.30007242504772158042669616406783 0.00000000000000010294159633371227
29 0.22706995601653084948523542152543 -0.00000000000000006987501364051711
30 0.05571505446345732803781203301696 -0.00000000000000009967726928495816
31 -0.13230151048933916357874807090411 0.00000000000000003124647873299784
32 -0.11651096608426181333584281674121 0.00000000000000003391959545275839
33 -0.13230791086749493778995656612096 0.00000000000000004503276882138860
34 0.05570732296275782147176869329996 -0.00000000000000012262576073470734
35 0.22706281213698953358459675655467 0.00000000000000001870732564917766
36 0.30006223984420021810848311361042 -0.00000000000000008720351213188891
37 0.24761827649891290925587838955835 -0.00000000000000002302458973940406
38 0.11318709411134360298678558365282 0.00000000000000005382382287328552
39 -0.01754468642443699627486708436663 0.00000000000000005968348913871898
40 -0.07242562740898486617346918592375 -0.00000000000000000613859563798429
41 -0.18929197510237841250990697972156 0.00000000000000001540977674410498
42 -0.52600218399011522407704433135223 -0.00000000000000010802698817533381
43 -0.90112453973501605020146598690189 -0.00000000000000003386335931947703
44 -1.31153402882026570708262624975760 -0.00000000000000006948149165175378
45 -1.69870238884612412277874682331458 0.00000000000000016372568741874261
46 -2.05323723439499872256419621407986 0.00000000000000001289958444932314
47 -2.46313213230786098861813115945552 0.00000000000000008978977798965688
48 -2.45962974692796043640896641591098 -0.00000000000000002771566872533086
49 -2.17859054202541102540635620243847 -0.00000000000000007572540998164564
50 -1.33305713603256226207349754986353 -0.00000000000000001971766346495044
51 -0.16238566854500083302959012598876 0.00000000000000006371977366420639
52 2.10902700482165528228506445884705 -0.00000000000000006194399320364401
53 5.71726087865171894719651390914805 0.00000000000000016483331541176476
54 10.84083197478873472618943196721375 0.00000000000000012241129338685086
55 19.26205608003626323920798313338310 0.00000000000000001331634796877909
56 33.19878986653819197272241581231356 0.00000000000000033768259850776865
57 55.84216298262481359415687620639801 -0.00000000000000012676283843773665
58 94.66835296995641613193583907559514 -0.00000000000000028993289659552347
59 163.21844161782900073376367799937725 -0.00000000000000044412525308766484
60 285.63559481795505234913434833288193 -0.00000000000000005576166209335946
61 515.68181986480090017721522599458694 -0.00000000000000036647908146876174
62 976.13594683918927330523729324340820 0.00000000000000005364308690260157
63 1998.47058743672687342041172087192535 -0.00000000000000038062625164491182
